date,ticker,year,month,day_of_week,open,close,high,low,volume,return_close_open,return_prev_close,volatility_20_days,run_id,ingested_at_utc
2025-07-14,SPY,2025,7,0,623.1599731445312,624.8099975585938,625.1599731445312,621.7999877929688,51898500,0.0026478344007499423,0.0019082172648787754,0.006421561795430233,batch_001,2025-12-06 16:26:20.697858
2025-07-15,GLD,2025,7,1,307.7300109863281,306.7300109863281,308.739990234375,305.7900085449219,8149000,-0.0032496018077496774,-0.004155705135267751,0.00840091619232696,batch_001,2025-12-06 16:26:46.671433
2025-07-15,QQQ,2025,7,1,560.25,556.719970703125,560.7999877929688,556.6599731445312,43277700,-0.006300810882418563,0.000916827655604191,0.00711258533798189,batch_001,2025-12-06 16:26:34.794553
2025-07-15,SPY,2025,7,1,627.52001953125,622.1400146484375,627.8599853515625,622.0599975585938,74317300,-0.008573439436770957,-0.004273271747553764,0.005850777730326464,batch_001,2025-12-06 16:26:20.697858
2025-07-16,GLD,2025,7,2,307.1099853515625,308.260009765625,311.0899963378906,305.7300109863281,17693100,0.003744666304959169,0.004988096125243757,0.007952824543083869,batch_001,2025-12-06 16:26:46.671433
2025-07-16,QQQ,2025,7,2,557.280029296875,557.2899780273438,560.2100219726562,551.5599975585938,52314700,1.7852300361996462e-05,0.0010238672119105008,0.0066171917774341775,batch_001,2025-12-06 16:26:34.794553
2025-07-16,SPY,2025,7,2,623.739990234375,624.219970703125,624.72998046875,618.0499877929688,88987500,0.0007695201145747345,0.0033432282214846953,0.005595270086149642,batch_001,2025-12-06 16:26:20.697858
2025-07-17,GLD,2025,7,3,305.5,307.5899963378906,307.6700134277344,305.1199951171875,6642300,0.006841231875255729,-0.0021735334020257513,0.007956835062218537,batch_001,2025-12-06 16:26:46.671433
2025-07-17,QQQ,2025,7,3,558.02001953125,561.7999877929688,562.3099975585938,557.2100219726562,40423800,0.006773893640758646,0.008092752325439712,0.006114766230721033,batch_001,2025-12-06 16:26:34.794553
2025-07-17,SPY,2025,7,3,624.4000244140625,628.0399780273438,628.4000244140625,624.1799926757812,68885700,0.005829521894553072,0.006119649327969823,0.005112080941779049,batch_001,2025-12-06 16:26:20.697858
2025-07-18,GLD,2025,7,4,309.239990234375,308.3900146484375,309.3699951171875,308.32000732421875,5574300,-0.0027485953071376633,0.002600924347578637,0.007908068448236516,batch_001,2025-12-06 16:26:46.671433
2025-07-18,QQQ,2025,7,4,563.1199951171875,561.260009765625,564.72998046875,559.97998046875,50484700,-0.003303000013656822,-0.0009611570649281642,0.006139013212007741,batch_001,2025-12-06 16:26:34.794553
2025-07-18,SPY,2025,7,4,629.2999877929688,627.5800170898438,629.469970703125,626.4600219726562,65621600,-0.0027331491124879016,-0.0007323752525193461,0.005129613285521855,batch_001,2025-12-06 16:26:20.697858
2025-07-21,GLD,2025,7,0,311.8800048828125,313.1300048828125,313.30999755859375,311.6099853515625,10995800,0.004007951713575489,0.015370115792427752,0.008646311368548012,batch_001,2025-12-06 16:26:46.671433
2025-07-21,QQQ,2025,7,0,562.0900268554688,564.1699829101562,566.0599975585938,562.0599975585938,39595200,0.003700396654115201,0.005184714916258493,0.0059235665415352185,batch_001,2025-12-06 16:26:34.794553
2025-07-21,SPY,2025,7,0,628.77001953125,628.77001953125,631.5399780273438,628.3400268554688,63375000,0.0,0.0018961764380651669,0.004798008923380769,batch_001,2025-12-06 16:26:20.697858
2025-07-22,GLD,2025,7,1,314.4800109863281,316.1000061035156,316.239990234375,313.6199951171875,13691800,0.005151345270265615,0.009484882235462067,0.008862376295683915,batch_001,2025-12-06 16:26:46.671433
2025-07-22,QQQ,2025,7,1,564.2999877929688,561.25,564.3499755859375,558.6099853515625,43270600,-0.005404904942311879,-0.005175714764358963,0.006062151175480988,batch_001,2025-12-06 16:26:34.794553
2025-07-22,SPY,2025,7,1,629.0999755859375,628.8599853515625,629.72998046875,626.1900024414062,60046300,-0.00038148186884203177,0.00014308223598114012,0.004532463169154791,batch_001,2025-12-06 16:26:20.697858
2025-07-23,GLD,2025,7,2,314.0,312.17999267578125,314.9599914550781,311.4200134277344,10547500,-0.005796201669486465,-0.01240118112003663,0.008562065076885563,batch_001,2025-12-06 16:26:46.671433
2025-07-23,QQQ,2025,7,2,562.3400268554688,563.8099975585938,563.8499755859375,559.5800170898438,40215300,0.0026140246699934955,0.004561242866091275,0.005321447717087224,batch_001,2025-12-06 16:26:34.794553
2025-07-23,SPY,2025,7,2,631.5499877929688,634.2100219726562,634.2100219726562,629.72998046875,70511000,0.004211913911966535,0.008507516372031176,0.004305847672008174,batch_001,2025-12-06 16:26:20.697858
2025-07-24,GLD,2025,7,3,309.2900085449219,310.2699890136719,310.989990234375,309.05999755859375,7698800,0.003168484081850532,-0.006118276977772341,0.008691412733907581,batch_001,2025-12-06 16:26:46.671433
2025-07-24,QQQ,2025,7,3,565.1300048828125,565.010009765625,566.239990234375,563.2899780273438,42275500,-0.00021233188142679249,0.0021283982409456836,0.0053207721280400236,batch_001,2025-12-06 16:26:34.794553
2025-07-24,SPY,2025,7,3,634.5999755859375,634.4199829101562,636.1500244140625,633.989990234375,71307100,-0.00028363170927490114,0.0003310590028946514,0.004310805530951626,batch_001,2025-12-06 16:26:20.697858
2025-07-25,GLD,2025,7,4,307.82000732421875,307.3999938964844,308.30999755859375,306.20001220703125,9376400,-0.001364477349557028,-0.0092499926477293,0.008959530203774718,batch_001,2025-12-06 16:26:46.671433
2025-07-25,QQQ,2025,7,4,564.9299926757812,566.3699951171875,567.7000122070312,564.27001953125,30630800,0.0025489927248962354,0.002407011076010157,0.005047257976464515,batch_001,2025-12-06 16:26:34.794553
2025-07-25,SPY,2025,7,4,635.0900268554688,637.0999755859375,637.5800170898438,634.8400268554688,56865400,0.003164824899582569,0.004224319453948855,0.0041356976003359795,batch_001,2025-12-06 16:26:20.697858
2025-07-28,GLD,2025,7,0,306.44000244140625,305.4100036621094,306.5799865722656,304.04998779296875,9275400,-0.0033611759923341564,-0.00647361832754334,0.008041342790566734,batch_001,2025-12-06 16:26:46.671433
2025-07-28,QQQ,2025,7,0,567.739990234375,568.1400146484375,569.0399780273438,566.8699951171875,31498700,0.0007045908707212285,0.003125200039743925,0.005042722264070739,batch_001,2025-12-06 16:26:34.794553
2025-07-28,SPY,2025,7,0,637.47998046875,636.9400024414062,638.0399780273438,635.5399780273438,54917100,-0.0008470509567166249,-0.0002510958258695739,0.004105122222271746,batch_001,2025-12-06 16:26:20.697858
2025-07-29,GLD,2025,7,1,305.79998779296875,306.25,307.0299987792969,304.989990234375,5741100,0.0014715900097939673,0.002750389076383808,0.007614390135398802,batch_001,2025-12-06 16:26:46.671433
2025-07-29,QQQ,2025,7,1,570.760009765625,567.260009765625,572.1099853515625,566.530029296875,45463300,-0.006132174539413208,-0.001548922554516885,0.004970619860579948,batch_001,2025-12-06 16:26:34.794553
2025-07-29,SPY,2025,7,1,638.3499755859375,635.260009765625,638.6699829101562,634.3400268554688,60556300,-0.004840551325276138,-0.002637599568784843,0.004153560699872406,batch_001,2025-12-06 16:26:20.697858
2025-07-30,GLD,2025,7,2,304.4200134277344,300.9599914550781,304.6499938964844,300.9599914550781,13459600,-0.011365947769651542,-0.017273497289540862,0.008270616291795459,batch_001,2025-12-06 16:26:46.671433
2025-07-30,QQQ,2025,7,2,568.1799926757812,568.02001953125,570.6199951171875,565.0499877929688,43433800,-0.0002815536389760471,0.001339790841133004,0.004400212731316799,batch_001,2025-12-06 16:26:34.794553
2025-07-30,SPY,2025,7,2,635.9199829101562,634.4600219726562,637.6799926757812,631.5399780273438,80418900,-0.002295824909949819,-0.0012593076546151272,0.004179170670141514,batch_001,2025-12-06 16:26:20.697858
2025-07-31,GLD,2025,7,3,304.5899963378906,302.9599914550781,304.6099853515625,302.8599853515625,8981000,-0.005351472150793448,0.0066454015709211944,0.008321027636083684,batch_001,2025-12-06 16:26:46.671433
2025-07-31,QQQ,2025,7,3,574.5399780273438,565.010009765625,574.6300048828125,563.8699951171875,64613600,-0.01658712818286284,-0.005299126196483317,0.004509971535586965,batch_001,2025-12-06 16:26:34.794553
2025-07-31,SPY,2025,7,3,639.4600219726562,632.0800170898438,639.8499755859375,630.77001953125,103385200,-0.011540994947652997,-0.003751229077306739,0.004257076421604159,batch_001,2025-12-06 16:26:20.697858
2025-08-01,GLD,2025,8,4,308.6099853515625,309.1099853515625,309.54998779296875,307.45001220703125,12843400,0.0016201679262918525,0.020299689958884537,0.009454083861956026,batch_001,2025-12-06 16:26:46.671433
2025-08-01,QQQ,2025,8,4,558.8300170898438,553.8800048828125,559.02001953125,551.6799926757812,69400800,-0.00885781374595601,-0.019698774695034893,0.006112543187794693,batch_001,2025-12-06 16:26:34.794553
2025-08-01,SPY,2025,8,4,626.2999877929688,621.719970703125,626.3400268554688,619.2899780273438,140103600,-0.007312816827577093,-0.01639040328219421,0.005462395484956506,batch_001,2025-12-06 16:26:20.697858
2025-08-04,GLD,2025,8,0,310.79998779296875,310.9100036621094,311.739990234375,310.3699951171875,7639000,0.00035397642683920947,0.005823229257701401,0.009532771844638532,batch_001,2025-12-06 16:26:46.671433
2025-08-04,QQQ,2025,8,0,559.0499877929688,564.0999755859375,564.3200073242188,558.9500122070312,47669800,0.009033159651617587,0.018451597120367813,0.007144680772516679,batch_001,2025-12-06 16:26:34.794553
2025-08-04,SPY,2025,8,0,625.6699829101562,631.1699829101562,631.219970703125,625.5800170898438,73218000,0.008790576742099801,0.01519978873502148,0.006195363168297434,batch_001,2025-12-06 16:26:20.697858
2025-08-05,GLD,2025,8,1,310.3699951171875,311.1600036621094,312.239990234375,310.2200012207031,6997700,0.002545376670910436,0.0008040912066364925,0.009170903833675506,batch_001,2025-12-06 16:26:46.671433
2025-08-05,QQQ,2025,8,1,565.3900146484375,560.27001953125,566.5599975585938,559.72998046875,48666600,-0.009055687197396191,-0.006789498706695207,0.007360020473572763,batch_001,2025-12-06 16:26:34.794553
2025-08-05,SPY,2025,8,1,631.7899780273438,627.969970703125,632.6099853515625,627.0399780273438,68051400,-0.006046324660207606,-0.0050699689365404366,0.0063303666777219355,batch_001,2025-12-06 16:26:20.697858
2025-08-06,GLD,2025,8,2,310.32000732421875,310.5,311.239990234375,309.8399963378906,7418200,0.0005800227878739244,-0.00212110700071233,0.009164784850537754,batch_001,2025-12-06 16:26:46.671433
2025-08-06,QQQ,2025,8,2,561.1099853515625,567.3200073242188,567.760009765625,560.6300048828125,41823700,0.011067388096409248,0.01258319657879814,0.007704428550360837,batch_001,2025-12-06 16:26:34.794553
2025-08-06,SPY,2025,8,2,629.0499877929688,632.780029296875,633.4400024414062,628.1300048828125,64357500,0.005929642439058231,0.007659695237280717,0.0064149209524520835,batch_001,2025-12-06 16:26:20.697858
2025-08-07,GLD,2025,8,3,311.7200012207031,313.1199951171875,313.1400146484375,310.70001220703125,10891500,0.004491190462600939,0.008437987494967825,0.009317908493341522,batch_001,2025-12-06 16:26:46.671433
2025-08-07,QQQ,2025,8,3,571.6699829101562,569.239990234375,573.3200073242188,565.1099853515625,44463000,-0.004250691392630191,0.0033843031893268094,0.007699106783707199,batch_001,2025-12-06 16:26:34.794553
2025-08-07,SPY,2025,8,3,636.239990234375,632.25,636.97998046875,629.1099853515625,74205800,-0.006271203155440114,-0.0008376201402309214,0.00640383274348861,batch_001,2025-12-06 16:26:20.697858
2025-08-08,GLD,2025,8,4,312.3500061035156,313.04998779296875,313.5299987792969,311.0,19886800,0.0022410170506644545,-0.00022357985855403495,0.009105974912447268,batch_001,2025-12-06 16:26:46.671433
2025-08-08,QQQ,2025,8,4,570.4500122070312,574.5499877929688,574.77001953125,570.1500244140625,35255500,0.007187265313703791,0.009328222980974132,0.00785537637938287,batch_001,2025-12-06 16:26:34.794553
2025-08-08,SPY,2025,8,4,634.0599975585938,637.1799926757812,637.6500244140625,633.739990234375,64051600,0.004920662286220288,0.007797536853746623,0.0065260961482167795,batch_001,2025-12-06 16:26:20.697858
2025-08-11,GLD,2025,8,0,308.6199951171875,308.54998779296875,309.6600036621094,307.6300048828125,10326700,-0.00022683988505724394,-0.014374701087597641,0.009671722896485631,batch_001,2025-12-06 16:26:46.671433
2025-08-11,QQQ,2025,8,0,574.6900024414062,572.8499755859375,576.7999877929688,571.5700073242188,33112900,-0.0032017728647652155,-0.0029588586600820532,0.007914080993603223,batch_001,2025-12-06 16:26:34.794553
2025-08-11,SPY,2025,8,0,637.4600219726562,635.9199829101562,638.9500122070312,634.6599731445312,58742300,-0.0024158990515738723,-0.0019774785462639555,0.006558414459289435,batch_001,2025-12-06 16:26:20.697858
2025-08-12,GLD,2025,8,1,308.2200012207031,308.2699890136719,309.30999755859375,306.7099914550781,9697400,0.00016218218405935275,-0.0009074665058316222,0.009623083267338505,batch_001,2025-12-06 16:26:46.671433
2025-08-12,QQQ,2025,8,1,575.1599731445312,580.0499877929688,580.3499755859375,572.489990234375,42143300,0.008502007922600507,0.01256875711597405,0.008288543218151628,batch_001,2025-12-06 16:26:34.794553
2025-08-12,SPY,2025,8,1,638.2899780273438,642.6900024414062,642.8499755859375,636.7899780273438,64730800,0.0068934568386314335,0.010646024206171889,0.006783392900556099,batch_001,2025-12-06 16:26:20.697858
2025-08-13,GLD,2025,8,2,309.1000061035156,309.2099914550781,310.3900146484375,308.45001220703125,4718600,0.00035582448848502,0.0030492830145867345,0.009582993485162436,batch_001,2025-12-06 16:26:46.671433
2025-08-13,QQQ,2025,8,2,582.760009765625,580.3400268554688,583.3200073242188,578.9400024414062,41209300,-0.004152623497843514,0.0005000242541226552,0.0082929072795987,batch_001,2025-12-06 16:26:34.794553
2025-08-13,SPY,2025,8,2,644.9099731445312,644.8900146484375,646.1900024414062,642.6799926757812,60092800,-3.094772437218471e-05,0.0034231312120525104,0.006784467285153135,batch_001,2025-12-06 16:26:20.697858
2025-08-14,GLD,2025,8,3,307.92999267578125,307.25,308.3399963378906,306.5199890136719,5817700,-0.002208270360000991,-0.006338706734070332,0.00968197969171174,batch_001,2025-12-06 16:26:46.671433
2025-08-14,QQQ,2025,8,3,578.280029296875,579.8900146484375,581.8800048828125,577.9099731445312,45425000,0.0027840929480481376,-0.0007754285181217346,0.008189877488429,batch_001,2025-12-06 16:26:34.794553
2025-08-14,SPY,2025,8,3,642.7899780273438,644.9500122070312,645.6199951171875,642.3400268554688,59327500,0.003360404258816266,9.303533506632711e-05,0.0067090118100979704,batch_001,2025-12-06 16:26:20.697858
2025-08-15,GLD,2025,8,4,307.3399963378906,307.42999267578125,308.0,306.8699951171875,5990100,0.00029282338440481635,0.0005858183101099534,0.009663838384372594,batch_001,2025-12-06 16:26:46.671433
2025-08-15,QQQ,2025,8,4,579.7999877929688,577.3400268554688,579.8400268554688,575.5700073242188,49480200,-0.004242775076391321,-0.004397364549404648,0.008282347207334367,batch_001,2025-12-06 16:26:34.794553
2025-08-15,SPY,2025,8,4,645.989990234375,643.4400024414062,646.0900268554688,642.52001953125,68592500,-0.003947410689821332,-0.002341281862229483,0.006744854157742818,batch_001,2025-12-06 16:26:20.697858
2025-08-18,GLD,2025,8,0,307.7900085449219,306.95001220703125,307.8900146484375,306.6300048828125,6150100,-0.0027291215262695173,-0.0015612675411803556,0.008951599052972945,batch_001,2025-12-06 16:26:46.671433
2025-08-18,QQQ,2025,8,0,576.4400024414062,577.1099853515625,577.77001953125,575.239990234375,29831000,0.0011622769192260424,-0.00039845064122645546,0.008243699238769208,batch_001,2025-12-06 16:26:34.794553
2025-08-18,SPY,2025,8,0,642.8599853515625,643.2999877929688,644.0,642.1799926757812,43804900,0.0006844452158048455,-0.00021760326977848798,0.006751088392378565,batch_001,2025-12-06 16:26:20.697858
2025-08-19,GLD,2025,8,1,306.760009765625,305.2699890136719,307.4800109863281,305.19000244140625,5029900,-0.004857284862820128,-0.005473279447945512,0.008653061800940963,batch_001,2025-12-06 16:26:46.671433
2025-08-19,QQQ,2025,8,1,576.3900146484375,569.280029296875,576.5599975585938,568.25,53752600,-0.012335372180066572,-0.013567528293445985,0.008779654843329801,batch_001,2025-12-06 16:26:34.794553
2025-08-19,SPY,2025,8,1,643.1199951171875,639.8099975585938,644.1099853515625,638.47998046875,69750700,-0.005146780668809111,-0.005425136484688009,0.006908413436949118,batch_001,2025-12-06 16:26:20.697858
2025-08-20,GLD,2025,8,2,307.5400085449219,308.3599853515625,308.4700012207031,307.3999938964844,6515400,0.0026662443384853204,0.010122175284489776,0.008653534755604094,batch_001,2025-12-06 16:26:46.671433
2025-08-20,QQQ,2025,8,2,568.3300170898438,565.9000244140625,568.4500122070312,558.8400268554688,76781100,-0.004275671885543057,-0.005937332611135493,0.008853156660278057,batch_001,2025-12-06 16:26:34.794553
2025-08-20,SPY,2025,8,2,639.4000244140625,638.1099853515625,639.6599731445312,632.9500122070312,88890300,-0.0020175774370390026,-0.0026570578976855552,0.006708339214100462,batch_001,2025-12-06 16:26:20.697858
2025-08-21,GLD,2025,8,3,307.8599853515625,307.2900085449219,308.1499938964844,307.0299987792969,4809000,-0.0018514156881731046,-0.0034698951143765644,0.008584310094058443,batch_001,2025-12-06 16:26:46.671433
2025-08-21,QQQ,2025,8,3,564.3499755859375,563.280029296875,566.489990234375,560.97998046875,46436900,-0.0018958914420996052,-0.004629784421550931,0.008905393414365631,batch_001,2025-12-06 16:26:34.794553
2025-08-21,SPY,2025,8,3,636.280029296875,635.5499877929688,637.969970703125,633.8099975585938,54805800,-0.0011473588204756115,-0.004011843753210287,0.006778158271626492,batch_001,2025-12-06 16:26:20.697858
2025-08-22,GLD,2025,8,4,306.5199890136719,310.5799865722656,311.0199890136719,306.42999267578125,8526500,0.013245457732326422,0.01070642694476942,0.008666719734810023,batch_001,2025-12-06 16:26:46.671433
